Date,open,high,low,close,volume,adjclose
2016-02-01,50.89854597709894,50.9561646279404,49.96380597046304,50.07904815673828,3603114,50.07904815673828
2016-02-02,50.27752440588257,50.42797963453416,49.810156793784614,49.95100402832031,2339438,49.95100402832031
2016-02-03,49.1251080882907,49.438821068449656,48.41444866464998,48.4848747253418,3758642,48.4848747253418
2016-02-04,48.8498042562652,49.701310859338264,48.68974592630967,49.52845001220703,3125514,49.52845001220703
2016-02-05,49.29797591959853,49.38760821232122,48.664146168318474,49.0418815612793,2267961,49.0418815612793
2016-02-08,48.70254548134752,49.048272039175146,48.56169337801861,48.90101623535156,2222535,48.90101623535156
2016-02-09,48.414454363812744,48.49768295234,46.653812408447266,46.653812408447266,4592593,46.653812408447266
2016-02-10,47.99829630120873,48.46566392370466,46.46813894498377,47.505313873291016,6540751,47.505313873291016
2016-02-11,48.081515788752405,48.13913932086955,46.820255512831906,47.569332122802734,2862170,47.569332122802734
2016-02-12,47.17879523960954,47.6717727501925,46.78184882001554,46.94831085205078,4264022,46.94831085205078
2016-02-15,48.273587716353546,48.273587716353546,46.807452997134774,47.569332122802734,5367415,47.569332122802734
2016-02-16,47.6877381492959,47.84559960148668,46.53665481465772,47.75351333618164,5455758,47.75351333618164
2016-02-17,48.141588028347634,48.37180365602407,47.260184601683754,47.57591247558594,3410164,47.57591247558594
2016-02-18,48.22052873669439,48.858558654785156,48.01662413049757,48.858558654785156,3165062,48.858558654785156
2016-02-19,48.57571251303914,48.75988503149753,48.03634798684326,48.29945373535156,1768177,48.29945373535156
2016-02-22,48.14816809405445,48.950638398676176,48.12186203471516,48.83224105834961,2074363,48.83224105834961
2016-02-23,48.68095493943129,49.3321377526352,48.03634613140072,48.20078659057617,2571840,48.20078659057617
2016-02-24,47.76668048158379,47.82587665555717,46.70110418512855,46.87212371826172,3957518,46.87212371826172
2016-02-25,47.02998037741217,47.05629145814406,46.08938056913091,46.70109939575195,5357879,46.70109939575195
2016-02-26,47.029971615243774,47.19441207543694,46.27354449469032,46.51691818237305,4861345,46.51691818237305
2016-02-29,46.6024282716078,47.02339547403982,46.102527836847926,46.13541793823242,4476962,46.13541793823242
2016-03-01,46.1157019275159,47.016837824695266,46.10254387505471,46.970794677734375,3667485,46.970794677734375
2016-03-02,47.91795886545269,49.09535340266509,47.779829452929526,48.63492202758789,3667940,48.63492202758789
2016-03-03,48.77962398840139,49.272945404052734,48.68095870160613,49.272945404052734,3042379,49.272945404052734
2016-03-04,49.79914993561091,50.02279157806615,49.55577624024119,49.81888198852539,2660545,49.81888198852539
2016-03-07,50.114878452015695,50.756195271227725,49.81888259969296,50.57530975341797,2691887,50.57530975341797
2016-03-08,50.43718118737098,50.63451175881142,49.365031128967686,49.62813186645508,3363994,49.62813186645508
2016-03-09,49.46370090957594,50.193817138671875,49.33215051553153,50.193817138671875,2661641,50.193817138671875
2016-03-10,50.384555314073026,50.76605838092898,50.022789317564396,50.08198547363281,1786282,50.08198547363281
2016-03-11,50.18723323651757,50.48322407392071,49.60839957286718,50.2332763671875,1774934,50.2332763671875
2016-03-14,50.56872935343438,50.94365340818029,50.404288890505036,50.55557632446289,4135863,50.55557632446289
2016-03-15,50.54242047870096,50.555578526570265,49.49658149771138,49.62813186645508,1647922,49.62813186645508
2016-03-16,49.66102045658975,50.35167241728944,49.4636898911542,50.016212463378906,1764992,50.016212463378906
2016-03-17,50.41745393198514,51.27912047140608,50.154348151133796,50.89761734008789,4715401,50.89761734008789
2016-03-18,51.30542311706434,51.65403608659452,51.0752074785373,51.410667419433594,4505834,51.410667419433594
2016-03-21,51.37778744631094,51.404098527088856,50.476651748388214,50.7397575378418,1781730,50.7397575378418
2016-03-22,50.844985698023955,50.969957019085435,50.562147942478596,50.58845901489258,2824264,50.58845901489258
2016-03-23,50.489817036378724,50.64767852535237,50.10173481217429,50.450347900390625,2729654,50.450347900390625
2016-03-24,49.99648725878359,50.19381283292313,48.77304962948183,49.213748931884766,8965297,49.213748931884766
2016-03-29,49.20059460007729,49.20059460007729,47.95742494806347,48.09555435180664,2545930,48.09555435180664
2016-03-30,48.43100361255255,48.917750998803115,47.819284886221176,48.22052001953125,2249949,48.22052001953125
2016-03-31,48.86513752091343,49.44396624989932,48.3849690731051,49.27952575683594,3039143,49.27952575683594
2016-04-01,48.549400989740015,48.75331057757864,47.750222743426015,48.01003646850586,2904635,48.01003646850586
2016-04-04,48.14817707628434,48.64149858328859,47.9574305097028,47.96400451660156,1953640,47.96400451660156
2016-04-05,48.01661125316954,48.023190276280225,46.701087657192296,46.86552810668945,4361540,46.86552810668945
2016-04-06,46.8523772471078,47.15494708598651,46.444563106884594,46.79975509643555,2732316,46.79975509643555
2016-04-07,47.062869144413476,47.20757255683508,46.5432366059699,46.69451904296875,2312789,46.69451904296875
2016-04-08,46.227511631762226,46.91158470026868,45.905209663344756,46.54323959350586,3270663,46.54323959350586
2016-04-11,46.701095686855965,46.74713881989874,46.253817386586874,46.50376510620117,2349021,46.50376510620117
2016-04-12,46.37879073475416,47.503562927246094,46.37879073475416,47.503562927246094,2033939,47.503562927246094
2016-04-13,48.0560875095576,48.4967918395996,47.70089544660946,48.49679183959961,2815308,48.49679183959961
2016-04-14,49.10850285746065,49.266364298668854,48.67437762123216,49.141387939453125,3222694,49.141387939453125
2016-04-15,49.02957579954605,49.345298721705724,48.51652228729257,49.33214569091797,2341707,49.33214569091797
2016-04-18,49.01642231703563,49.34530331894853,48.57572297887054,48.79278564453125,2220565,48.79278564453125
2016-04-19,49.33214963663858,49.6281405271281,49.10193394199942,49.13481903076172,3916364,49.13481903076172
2016-04-20,49.332142735066704,49.43738704836421,48.608605645284065,49.03615188598633,2357210,49.03615188598633
2016-04-21,49.33214119837486,49.70048624679209,49.26636601377534,49.64786911010742,3324504,49.64786911010742
2016-04-22,49.33214076598754,49.746528941824884,49.15454726729293,49.35845184326172,2164070,49.35845184326172
2016-04-26,49.595247483444126,49.871506272700074,49.397916909218466,49.73995590209961,2401173,49.73995590209961
2016-04-27,49.97674588513501,50.09514321487395,48.31918326878982,48.51651382446289,3288270,48.51651382446289
2016-04-28,48.67438322000127,48.92433094885821,48.365234307428665,48.57571792602539,3085777,48.57571792602539
2016-04-29,48.63491417913514,48.93748403654807,48.365229404163394,48.60202407836914,4300511,48.60202407836914
2016-05-02,48.016621935111544,48.19421545201386,46.898428637103486,47.582496643066406,2968523,47.582496643066406
2016-05-03,47.09575776670664,49.34530258178711,47.036561596043036,49.34530258178711,3868830,49.34530258178711
2016-05-04,49.134807271101856,49.54262141709131,48.54939963698811,49.07561111450195,2441957,49.07561111450195
2016-05-05,49.16113195189719,49.549214153086396,49.01642350461735,49.23348617553711,3250863,49.23348617553711
2016-05-06,48.92432265847591,49.10192116120292,48.3454940600006,48.90459060668945,3800504,48.90459060668945
2016-05-09,48.90459231375857,49.88465606051685,48.378385847228955,49.845191955566406,3557188,49.845191955566406
2016-05-10,49.82546329498291,51.30542755126953,49.7991522171166,51.30542755126953,6650553,51.30542755126953
2016-05-11,51.70008234348619,52.09473846460863,51.00943538610312,51.29884719848633,3550798,51.29884719848633
2016-05-12,51.19361139079067,51.63431067238624,51.03574491694211,51.46329116821289,3738026,51.46329116821289
2016-05-13,51.70008518808703,51.70008518808703,50.60820302562744,50.90419387817383,3048547,50.90419387817383
2016-05-16,50.68055576150073,51.30542755126953,50.483225186665855,51.30542755126953,2483761,51.30542755126953
2016-05-17,51.31199407024791,51.79873634634001,51.31199407024791,51.765846252441406,2116261,51.765846252441406
2016-05-18,51.496176382086325,51.601415669667986,50.92721378096354,51.055477142333984,2963445,51.055477142333984
2016-05-19,51.50275978416615,51.529065844554374,50.89761501040904,51.14756774902344,2549139,51.14756774902344
2016-05-20,51.17387766050899,51.52249066344055,50.83841768747154,51.384361267089844,1820366,51.384361267089844
2016-05-23,51.50275924177431,51.67377372412246,50.92392555282644,51.279117584228516,2494097,51.279117584228516
2016-05-24,51.11467174893736,51.522485894457176,51.01600646972656,51.01600646972656,1814339,51.01600646972656
2016-05-25,51.746130854105814,51.91715036442582,51.52249420227035,51.56195831298828,3577527,51.56195831298828
2016-05-26,51.56854440374839,51.93031051099313,51.206773278177586,51.69351577758789,2442257,51.69351577758789
2016-05-27,51.86452887092565,52.081591519313804,51.75271054357131,51.89741897583008,4315925,51.89741897583008
2016-05-30,51.963196564059544,52.02239273362734,51.31858761380918,51.423831939697266,1747369,51.423831939697266
2016-05-31,51.41724624347938,51.45671536972922,50.87788168909841,50.930503845214844,3681704,50.930503845214844
2016-06-01,50.1938178615182,50.66740731621965,50.08857854843228,50.31879425048828,3007983,50.31879425048828
2016-06-02,50.64107595307188,50.64107595307188,49.53603600741387,49.7136344909668,2038099,49.7136344909668
2016-06-03,50.13460738904829,50.1674924694903,49.47026653689595,49.82545852661133,2302717,49.82545852661133
2016-06-06,49.812317543096825,50.47665353756617,49.6215659644398,50.38456726074219,1807334,50.38456726074219
2016-06-07,50.575312707065535,51.275830744982976,50.51611654413877,50.87130355834961,2888613,50.87130355834961
2016-06-08,50.529260648758864,50.785787346112265,50.187226725062395,50.64107894897461,2665616,50.64107894897461
2016-06-09,50.81211633046336,50.81211633046336,49.89782751899295,50.1872444152832,2295385,50.1872444152832
2016-06-10,49.73995790902641,49.89781936378141,49.33214371439039,49.65444564819336,1774102,49.65444564819336
2016-06-14,48.924337392023546,49.00327064126454,48.16133605599779,48.35866165161133,3266702,48.35866165161133
2016-06-15,48.148167920638826,48.29945536208202,47.49040603637695,47.49040603637695,3934390,47.49040603637695
2016-06-16,47.84560300334112,48.01004349140983,47.12206585950388,47.22731018066406,4469989,47.22731018066406
2016-06-17,47.62195950941786,47.84559613227885,47.286499556801665,47.37858581542969,2866818,47.37858581542969
2016-06-20,48.14816542642344,48.80592727661133,48.016615063715726,48.80592727661133,2386284,48.80592727661133
2016-06-21,49.06904148905354,49.56236296183557,48.83882580542037,49.384769439697266,2977266,49.384769439697266
2016-06-22,49.332142140285534,49.713645243901745,49.08876843246313,49.3781852722168,2374310,49.3781852722168
2016-06-23,49.45054690962341,49.70707368581719,49.200599158500836,49.34530258178711,2371206,49.34530258178711
2016-06-24,49.759691698842005,49.884663054815455,47.1352229668448,47.73378372192383,7780996,47.73378372192383
2016-06-27,47.352272677293,47.937680303794224,46.70766889496165,47.88506317138672,3227055,47.88506317138672
2016-06-28,47.174684035369815,48.22381506356309,47.09575080116694,48.082393646240234,4109344,48.082393646240234
2016-06-29,48.812508574936636,48.9374849381602,48.187636795468606,48.31918716430664,2828505,48.31918716430664
2016-06-30,48.740156600723644,49.12165971349611,48.66122838313287,48.917755126953125,4275739,48.917755126953125
2016-07-01,48.86513473765732,49.10850846012628,48.384966317198376,48.562564849853516,2354129,48.562564849853516
2016-07-04,48.14817749617257,48.26657485961914,47.72721020799053,48.26657485961914,2746700,48.26657485961914
2016-07-05,48.213946950143104,48.24683203256079,47.61866824398294,47.72719955444336,2719389,47.72719955444336
2016-07-06,47.55618539456479,47.55618539456479,46.872112444886916,47.3391227722168,3518493,47.3391227722168
2016-07-07,47.85217315410746,48.08238879104651,47.36543080481854,47.6877326965332,3003488,47.6877326965332
2016-07-08,47.66142893932928,47.73378315323758,47.39832316314681,47.628543853759766,1831048,47.628543853759766
2016-07-11,48.3454943585208,48.80592563079596,48.24025005724391,48.740150451660156,3227781,48.740150451660156
2016-07-12,49.00325775146484,49.4439569859056,48.94406159384951,49.003257751464844,2770717,49.003257751464844
2016-07-13,49.437383208801386,49.49657936668995,49.14796638803591,49.25978469848633,2111221,49.25978469848633
2016-07-14,49.43080189887005,49.73995075796625,49.397911800458964,49.73337173461914,2148285,49.73337173461914
2016-07-15,49.943860429104454,50.27274137358208,49.785998980886184,49.950439453125,2021505,49.950439453125
2016-07-18,50.1214583269857,50.253013727309856,49.81888843372825,50.05568313598633,1790811,50.05568313598633
2016-07-19,50.220118195844705,50.220118195844705,49.55577729639148,50.003055572509766,1906157,50.003055572509766
2016-07-20,50.121457035813044,50.56216134263927,49.92413146789819,50.48980712890625,2447338,50.48980712890625
2016-07-21,51.01600953703382,51.02916758482615,50.44375991618926,50.667396545410156,3282688,50.667396545410156
2016-07-22,50.641092239506015,50.78580067462176,50.35825439405038,50.7397575378418,1858980,50.7397575378418
2016-07-25,50.89761802998525,51.285700191124505,50.85815391873651,51.00944137573242,1978433,51.00944137573242
2016-07-26,51.11467600048248,51.30542755126953,50.75290997105185,51.30542755126953,2646167,51.30542755126953
2016-07-27,51.5224950834586,51.54880616382901,50.937087345611936,51.265968322753906,2730664,51.265968322753906
2016-07-28,51.285707503521216,51.3514827044226,51.12126699210469,51.17388916015625,2126310,51.17388916015625
2016-07-29,51.14098968488084,51.14098968488084,50.56216099729536,50.87788391113281,7235387,50.87788391113281
2016-08-01,50.93049963987761,51.56852942971346,50.78579123166849,51.29227066040039,2044844,51.29227066040039
2016-08-02,51.18703115933471,51.49618005709109,50.999571626257485,51.035743713378906,2991283,51.035743713378906
2016-08-03,50.45692191092732,50.601630352405756,50.0096435546875,50.0096435546875,3144785,50.0096435546875
2016-08-04,50.25301210349576,50.25301210349576,49.70706850102363,49.76626968383789,2939161,49.76626968383789
2016-08-05,50.15434482738583,50.32536432635448,49.88466003984583,50.08856964111328,1922629,50.08856964111328
2016-08-08,50.45691104940887,50.9962755671522,50.45691104940887,50.779212951660156,2543616,50.779212951660156
2016-08-09,50.77921885453359,51.62773234419122,50.77921885453359,51.57511520385742,2757764,51.57511520385742
2016-08-10,51.305430384092695,52.022388476817866,50.785797858772725,50.91077423095703,4090305,50.91077423095703
2016-08-11,50.47007835987084,50.545719581579995,49.700493038089675,49.9570198059082,4329874,49.9570198059082
2016-08-12,50.43717441600996,50.45032744378854,49.66101530064441,49.99647521972656,4395273,49.99647521972656
